11.152672699683611
11.719939634354555
12.706847933442663
11.350406535472453
11.350406535472453
12.165250651009918
11.407564949312402
12.464583340681674
13.997832114758229
11.166200851884664
11.264848647110806
11.938193200374572
14.115615150414612
11.736069016284437
12.013700752882718
11.608235644774552
11.745425111208464
11.953114009136778
11.626254150277232
10.666627104916108
11.461632170582678
11.070537002757467
11.887931365593685
11.26446410567173
11.440354772135393
12.706847933442663
11.759785542901755
10.993731591533722
11.548630389591004
11.842229212112828
12.043553716032399
12.386308695833106
11.444646624216935
11.40452700609895
11.686878772093667
12.128111104060462
11.002099841204238
14.498607402670718
12.429216196844383
14.557447902693651
12.201060103706629
11.080602902692181
13.9108207377686
11.860259922063129
11.877568578558138
11.198214720130528
11.532728092266408
11.33857207782545
11.669929213779893
12.087289109540206
11.590090189065279
12.235631447771718
12.128111104060462
12.128111104060462
10.915088464214607
11.744037185933616
12.23611676687855
12.449018824140563
10.82456680114208
11.407564949312402
10.949050620114422
11.56171562913966
11.225243392518447
12.235631447771718
11.982929094215963
11.512925464970229
12.072541252905651
10.985292722887856
13.487006490992238
12.190959007720126
11.502875129116727
11.502875129116727
11.84939770159144
11.870599909242044
11.884489021402711
11.884489021402711
12.343658308482738
13.321214236149494
11.842229212112828
11.27720313144916
12.066810578196666
11.401993904262946
12.343658308482738
11.461632170582678
12.429216196844383
12.061046873479915
12.47457189856518
11.127262984158243
11.998433280751929
12.043553716032399
12.14950229404178
12.043553716032399
11.428456308343778
12.429216196844383
12.542544882151386
11.198214720130528
11.512925464970229
11.407564949312402
12.409013489526863
11.451050061252142
11.461632170582678
11.918390573078392
11.686878772093667
10.87804719253426
11.512925464970229
11.082142548877775
12.133501952695338
11.141861783579396
12.117241431823558
12.301382825334498
11.26446410567173
11.603679828238693
12.449018824140563
11.669929213779893
11.555026640988864
11.002099841204238
11.918390573078392
12.911642346088676
10.941995917134532
11.976659481202368
11.736069016284437
11.082142548877775
11.589886506106357
10.968198289528557
11.26446410567173
11.350406535472453
11.4642707916215
12.506177237980511
13.077366011473593
13.270783382522602
11.652687407345388
11.884489021402711
11.461632170582678
12.608198852372823
11.03488966402723
12.524526376648708
11.350406535472453
11.112447898373103
10.913268627497622
11.976659481202368
12.254862809699606
10.858998997563564
12.013700752882718
11.383955083673268
11.900498120236804
11.813030057420567
12.40911552513738
12.765688433465597
12.730801174465157
11.407564949312402
11.326595886778735
12.388394202324129
10.887436932884098
13.567049198665774
11.884489021402711
12.037653993905211
12.429216196844383
11.626254150277232
11.251560700835821
11.686878772093667
12.425208175446844
12.608198852372823
11.276696674107363
11.93139892967163
12.471125599921594
14.457364444136669
14.0623706358958
13.608117316741296
11.154820928221902
10.596634733096073
13.311516545511246
11.73526869611367
14.77102200299171
10.668955394675699
12.165250651009918
10.915088464214607
12.886641043883259
12.538967060803502
11.350406535472453
12.180754837545884
11.55214617812351
11.73526869611367
11.652687407345388
11.635143097694478
11.461632170582678
12.765688433465597
11.407564949312402
11.396391648714276
10.571316925111784
12.283959184187244
11.141861783579396
10.778956289890028
11.617285480294472
11.209114010588564
12.301378279869622
11.643953727376633
10.985292722887856
11.502875129116727
11.127262984158243
11.976659481202368
12.180754837545884
11.156250521031495
13.9108207377686
10.120613031524774
11.082142548877775
11.918390573078392
12.314927050442256
12.279323107269766
11.835008964139341
11.938193200374572
11.608235644774552
12.043553716032399
11.76756768334381
12.706847933442663
11.37366339763672
13.060487973686241
11.77528972943772
13.017002861746503
11.728036844587175
11.845819880243557
11.917723684090689
10.915088464214607
12.013700752882718
11.350406535472453
12.323855681186558
11.041320554357519
12.128111104060462
11.350406535472453
11.652687407345388
11.56171562913966
11.964001084330445
12.301382825334498
11.56171562913966
12.156882401339402
10.993731591533722
11.99535161421452
11.805595078933049
11.127262984158243
10.985292722887856
11.608235644774552
12.045903893377352
12.037653993905211
11.396391648714276
12.971540487669746
11.156250521031495
13.017002861746503
11.48246625748552
11.635143097694478
11.149082031552883
11.245046019814627
11.002099841204238
13.546323068148657
10.915088464214607
11.77528972943772
12.100006325295332
11.350406535472453
11.141861783579396
11.451050061252142
11.002099841204238
11.736069016284437
11.835008964139341
11.219989615569899
12.180754837545884
12.072541252905651
11.77528972943772
12.429216196844383
11.27720313144916
11.213170811284177
11.2708539037705
12.254862809699606
11.911701584927597
11.813030057420567
11.154820928221902
12.323855681186558
11.638676670275789
11.931635799828413
11.867097278690842
11.44331811901822
12.793859310432293
10.954588858533185
11.976659481202368
11.156250521031495
12.845383828085684
11.082142548877775
12.100712129872347
11.156250521031495
12.712890247898626
11.608235644774552
12.117241431823558
11.608235644774552
12.243850009864204
14.808762330974558
11.608235644774552
12.117241431823558
12.013700752882718
12.367340793126296
12.099600401019657
11.407564949312402
11.744037185933616
11.396391648714276
11.532728092266408
13.16158409055761
12.345834587905333
11.77528972943772
11.396391648714276
11.751942365440728
11.225243392518447
11.805595078933049
12.388394202324129
11.350406535472453
11.918390573078392
12.12284319892689
12.194961140775455
11.396391648714276
11.461632170582678
11.350406535472453
10.858998997563564
11.719939634354555
11.982929094215963
10.778956289890028
11.27720313144916
11.685196685910682
10.799575577092764
13.217673557208654
12.128111104060462
11.59088600643944
12.245293358683455
11.27720313144916
11.156250521031495
11.835008964139341
13.892471599100402
11.618068957080148
11.884489021402711
11.211820372186306
12.013700752882718
12.367340793126296
11.002099841204238
11.951180395901384
12.92391243868049
12.013700752882718
11.918390573078392
12.966878474563934
12.326079872504838
11.736069016284437
12.100712129872347
11.64597799295738
11.407564949312402
11.26446410567173
11.813030057420567
12.449018824140563
12.345834587905333
11.695247021764184
11.481434797878858
10.819778284410283
12.464583340681674
11.251560700835821
11.407564949312402
12.604848765487542
12.409013489526863
12.117241431823558
11.198214720130528
13.42984807715229
11.84939770159144
12.468436909997665
11.856515169360305
12.196022309676673
11.487607656985938
11.198214720130528
11.652687407345388
11.695247021764184
12.043553716032399
11.951148137316565
11.302204433654575
11.95117394426767
11.652687407345388
11.728036844587175
14.430696197054507
11.803802428318528
12.969470905701149
13.120361374733656
11.652687407345388
13.507625778194974
11.27720313144916
11.719939634354555
11.62177986988231
11.911701584927597
12.309896481099702
